time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,ground_station_distance,comm_range_status,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total
48.1,5.9654021099393,177.0737357053756,11.02610295596306,19.85293920492542,-104.03125510596428,26.4583747,295.58817614776257,0.29907423614335676,-0.238749262589326,0.7220213101793475,0.5764014386998174,-8.699999796135548e-06,3.8299999971513356e-05,-0.6455750090702758,-0.09945104556019033,-0.07644360774433745,-0.006794597871569177,-4.368417786566412e-06,-6.3842105870864e-05,-8.063075706182325,314.47562307601606,0,0.3328767343292331,-4.368417786566412e-06,-6.3842105870864e-05,-8.063075706182325,4.946996611511644
48.3,5.969259396487077,176.47528349381108,11.026113925457526,19.85147660566316,-104.03125766596429,26.458383200000007,295.5442981698948,0.30716347817462225,-0.2282481195241507,0.7415260929082992,0.551082976642819,-1.2800000064317191e-05,4.250000003480727e-05,-0.21938988933897474,-0.09927765563035817,-0.077297183209725,-0.007858343502958345,-2.0500001340908657e-05,2.1000000316470017e-05,2.1309255986565505,314.43438233414605,0,0.4021590472383886,-2.0500001340908657e-05,2.1000000316470017e-05,2.1309255986565505,3.7052182256967328
48.51,5.9741457010534855,175.84758496433037,11.02612591429345,19.849878094206606,-104.03126079596427,26.4583918,295.4963428261982,0.3134915829941996,-0.2194758171927875,0.7568010536485069,0.5299108965249335,-1.4904761818408008e-05,4.0952380923423775e-05,-0.22835877950748296,-0.09910646493204567,-0.07803359001802154,-0.008788476114331723,-1.0022675019480036e-05,-7.36961481611185e-06,-0.0427090008024199,314.3893101603461,0,0.4167092909748528,-1.0022675019480036e-05,-7.36961481611185e-06,-0.0427090008024199,4.266891794628694
48.61,5.976251307877163,175.54895940906778,11.026144832767935,19.84735563094202,-104.0312622259643,26.458395590000002,295.42066892826057,0.3147625512559047,-0.21764913402872754,0.7598940912214381,0.5254658513263858,-1.4300000259481546e-05,3.790000000947149e-05,-0.7567389793763261,-0.09888704007690326,-0.07886217254376471,-0.009850531323446123,6.047615589264534e-06,-3.052380913952244e-05,-5.2838019986883555,314.3181856774202,0,0.4262628591737857,6.047615589264534e-06,-3.052380913952244e-05,-5.2838019986883555,3.11413572403933
48.7,5.978786406040459,175.2803651701688,11.026150086152978,19.846655179602966,-104.03126456596428,26.458400159999997,295.39965538808895,0.3265169118248335,-0.19958284649397576,0.7882279060513752,0.48192339826947656,-2.5999999782772876e-05,5.077777771589161e-05,-0.23348377968469045,-0.09863203582781184,-0.07968292379822961,-0.0109244066069118,-0.00012999999470323208,0.00014308641896021817,5.813946663240175,314.29843675974917,0,0.524355344408308,-0.00012999999470323208,0.00014308641896021817,5.813946663240175,2.7036739175997884
48.9,5.984072702156651,174.68411148486823,11.026184753295482,19.84203289393578,-104.03126787596429,26.458407549999997,295.26098681807343,0.3211834486343706,-0.20805720734785588,0.7753934484018196,0.5023130408116826,-1.655000005484943e-05,3.695000000192373e-05,-0.693342850077571,-0.09839024891376555,-0.08038022868152504,-0.011851411371000207,4.724999863961823e-05,-6.913888856984088e-05,-2.2992953519644517,314.1681116261564,0,0.9717587703346323,4.724999863961823e-05,-6.913888856984088e-05,-2.2992953519644517,6.20617930367427
49.11,5.990436018006777,174.0590641060133,11.026222020542262,19.83706392769836,-104.03127009596429,26.458411820000002,295.1119178309508,0.32711255211784185,-0.19860510466943834,0.7897124192732977,0.47948689814395234,-1.0571428566392873e-05,2.0333333357787744e-05,-0.7098523196315794,-0.09809486009676731,-0.08115434742393737,-0.012896351888256209,2.846938804026921e-05,-7.912698401969486e-05,-0.07861652168575367,314.0280190678501,0,0.9561943238750222,2.846938804026921e-05,-7.912698401969486e-05,-0.07861652168575367,7.029902235948368
49.21,5.992014766593812,173.76182424513144,11.026283654940057,19.82884600799227,-104.03127412596427,26.458419319999997,294.86538023976806,0.3284578793314257,-0.19637217433650564,0.7929597174601754,0.47409732875954336,-4.029999985277697e-05,7.499999995275068e-05,-2.4653759118274015,-0.09778082000639943,-0.08192970100064202,-0.013953650291196195,-0.00029728571286383675,0.0005466666659496216,-17.555235921957973,313.7963454425935,0,1.2875122848480742,-0.00029728571286383675,0.0005466666659496216,-17.555235921957973,8.28942659082973
49.4,5.998947360872842,173.19784324524176,11.026315903485537,19.8245462019282,-104.03127779596429,26.45842607,294.736386057846,0.32894379728402057,-0.19555712072081524,0.7941271447400728,0.47213924720439493,-1.9315789538603598e-05,3.552631581196974e-05,-0.6789167469581819,-0.09748546233523478,-0.08259625087797609,-0.01487753994132177,0.00011044321217986118,-0.00020775623231990216,9.40241665720653,313.6751382185117,0,1.271899359869373,0.00011044321217986118,-0.00020775623231990216,9.40241665720653,10.37915825172331
49.5,6.001667648183783,172.90144376355383,11.026363155325313,19.81824595662475,-104.03128019596429,26.458429610000003,294.5473786987425,0.33810505479647723,-0.17925284184927984,0.8162523137023755,0.4327650066555139,-2.39999999962489e-05,3.5400000015783415e-05,-1.8900735910352482,-0.09716673796623808,-0.08323706574055029,-0.015786372485255995,-4.684210457645237e-05,-1.263157961863235e-06,-12.111568440770492,313.4975503172855,0,1.3620532680209954,-4.684210457645237e-05,-1.263157961863235e-06,-12.111568440770492,10.908778573262028
49.6,6.005857109854551,172.60535977208568,11.026378537280946,19.81619502920723,-104.03128204596428,26.458432809999998,294.4858508762169,0.3314760714568397,-0.19123342620758152,0.8002401458563773,0.46170239301114047,-1.8499999896448307e-05,3.199999994762902e-05,-0.6152782252558976,-0.09683460567673527,-0.08386990243741257,-0.016694235590745253,5.500000099800517e-05,-3.400000068154345e-05,12.747953657793325,313.4397432955459,0,0.9717179005483381,5.500000099800517e-05,-3.400000068154345e-05,12.747953657793325,8.691576957482091
49.8,6.013726541638862,172.0141908821613,11.026436568373951,19.808457550139742,-104.03128613596428,26.458439319999997,294.2537265041923,0.3349323016930862,-0.18511337781807624,0.8085902308605176,0.4469174747000711,-2.0450000022265595e-05,3.254999999313737e-05,-1.1606218601230258,-0.09647123576510144,-0.08449599755027726,-0.01761321826954611,-9.750000629086648e-06,2.7500002275418046e-06,-2.726718174335699,313.22166762208036,0,1.0318190798264557,-9.750000629086648e-06,2.7500002275418046e-06,-2.726718174335699,7.276817194616926
49.9,6.0185977591136135,171.71913225778061,11.02644941085082,19.806745219890665,-104.03128792596428,26.45844236,294.20235659672,0.3322371294081936,-0.18990813317787253,0.8020754080705739,0.4585067399329275,-1.789999998891264e-05,3.040000002840727e-05,-0.5136990747229147,-0.09603285841628025,-0.08519738825876463,-0.018661544822182595,2.550000033352917e-05,-2.1499999647300713e-05,6.469227854001019,313.1734098973218,0,0.8081221975562853,2.550000033352917e-05,-2.1499999647300713e-05,6.469227854001019,5.062336970918695
50.1,6.027985212137191,171.13013221793983,11.026498381983014,19.800215735598087,-104.03129168596428,26.45844853,294.00647206794264,0.33366237513914976,-0.1873927126867556,0.805523547418221,0.4524214906513231,-1.879999999232469e-05,3.0849999994586156e-05,-0.9794226438867643,-0.09557911993905625,-0.08588930760945257,-0.019708539661968262,-4.50000001706017e-06,2.2499998308944012e-06,-2.328617845819215,312.9894004056731,0,0.7359772102242296,-4.50000001706017e-06,2.2499998308944012e-06,-2.328617845819215,3.546818022646992
50.3,6.038553138399052,170.54270902012175,11.026536961441986,19.795071807735244,-104.03129510596429,26.45845437,293.8521542320574,0.33200808420253003,-0.1903082797665873,0.801528237528544,0.4594625938211226,-1.7100000064829512e-05,2.9200000000174155e-05,-0.7715891794262739,-0.09515535196495725,-0.08649029656742263,-0.020635857387474293,8.499999637476063e-06,-8.249999972060182e-06,1.0391673223024738,312.84444811422566,0,0.7267546699242339,8.499999637476063e-06,-8.249999972060182e-06,1.0391673223024738,4.565030516987642
50.4,6.044639437847582,170.2496213825679,11.02654332527418,19.794223296776,-104.03129659596428,26.45845713,293.82669890328003,0.32865963018204863,-0.19603432393095568,0.7934268352973995,0.47331516810628976,-1.4899999882800118e-05,2.7600000009897092e-05,-0.2545532877735432,-0.09465580846490296,-0.08715351619420655,-0.021678578138203626,2.2000001820293627e-05,-1.5999999902770402e-05,5.170358916527233,312.8205389892683,0,0.7571719833479208,2.2000001820293627e-05,-1.5999999902770402e-05,5.170358916527233,3.743525489972286
50.51,6.050607102964916,169.92772599977272,11.026573974276047,19.790136763193587,-104.03129823596427,26.45846007,293.7041028958077,0.329994700249931,-0.19377850030039356,0.7966714227041922,0.4678333409182879,-1.4909090850778815e-05,2.6727272742474324e-05,-1.1145091588394502,-0.09412597550769108,-0.08779737128115314,-0.02271821767582739,-8.264516344270058e-08,-7.933884249297937e-06,-7.81778064605374,312.70539039128687,0,0.5681133343079506,-8.264516344270058e-08,-7.933884249297937e-06,-7.81778064605374,3.977716950430053
50.7,6.062304579389673,169.37301056863961,11.026605599094054,19.78592012079277,-104.03130117596427,26.458465609999998,293.57760362378315,0.3279505640030597,-0.19721824675982141,0.7917316337946251,0.4761453672608299,-1.5473684219326768e-05,2.9157894718572297e-05,-0.6657856422344353,-0.09363501630329014,-0.08835538602151223,-0.023638688786737243,-2.9715440449891485e-06,1.279274724262059e-05,2.361702718973703,312.5865822076867,0,0.6336341512662924,-2.9715440449891485e-06,1.279274724262059e-05,2.361702718973703,5.8304701258607325
50.9,6.076748082191525,168.79094325828638,11.026603892624685,19.786147650041915,-104.0313035359643,26.458470820000002,293.5844295012575,-0.321528809966056,0.20752299352293319,0.7764125133762017,0.500736498164396,-1.1800000123685346e-05,2.6050000023759013e-05,0.03412938737170707,-0.09313851434240228,-0.08889738327550159,-0.024544801116940768,1.8368420478207504e-05,-1.5539473474066755e-05,3.4995751480307864,312.592994225884,0,0.6062513120792493,1.8368420478207504e-05,-1.5539473474066755e-05,3.4995751480307864,7.500470241056848
51.01,6.083762698940116,168.47164902057457,11.02663412043946,19.782117274738475,-104.03130492596429,26.4584737,293.4635182421542,0.32411802580127386,-0.20345543669055666,0.7824844870895018,0.4911938701734977,-1.2636363583789616e-05,2.6181818151888664e-05,-1.0991932645755422,-0.09255538439262881,-0.08949393458039645,-0.02556472830108002,-7.603304182766129e-06,1.1983466193604693e-06,-10.302933199520501,312.4794389623031,0,0.47600407159718844,-7.603304182766129e-06,1.1983466193604693e-06,-10.302933199520501,6.5178261575136105
51.1,6.090763702505887,168.21086863960997,11.026631473559942,19.78247019200773,-104.03130592596429,26.45847628,293.47410576023196,-0.31570652082065603,0.21627759398033006,0.7622322910845796,0.5220683187872532,-1.1111111083057831e-05,2.866666667008043e-05,0.11763908975315501,-0.09201985084538145,-0.09000994166951999,-0.02646619144787844,1.6947250008130296e-05,2.7609427979907474e-05,13.520359492540567,312.48938275002035,0,0.37693096917865715,1.6947250008130296e-05,2.7609427979907474e-05,13.520359492540567,7.312871783100252
51.3,6.105693580674679,167.63288983545942,11.026654637207738,19.779381705634975,-104.03130805596427,26.45848177,293.3814511690492,0.3157730080618913,-0.21618051836986815,0.7623314814062141,0.5219234649964369,-1.0649999921952485e-05,2.7449999997487016e-05,-0.46327295591369044,-0.09145856183649805,-0.09050844181120868,-0.027364354699872622,2.30555580552678e-06,-6.083333362967205e-06,-2.9045602283342893,312.4023690746688,0,0.4592893595092245,2.30555580552678e-06,-6.083333362967205e-06,-2.9045602283342893,7.229298232330753
51.4,6.114066829695845,167.34471848834315,11.026650376704518,19.779949772730888,-104.03130885596428,26.45848438,293.3984931819266,-0.30769124116433766,0.22753616776038893,0.7428581588733033,0.5492860350191254,-8.000000093488666e-06,2.6100000027895106e-05,0.17042012877368265,-0.09080279059024847,-0.09105559349866116,-0.028374960777500863,2.6499998284637814e-05,-1.34999996959189e-05,6.33693084687364,312.41837401055136,0,0.25107254826321423,2.6499998284637814e-05,-1.34999996959189e-05,6.33693084687364,5.5565237416490065
51.6,6.1301257771864,166.77007594129947,11.026672672772023,19.77697696373037,-104.0313105159643,26.458489890000003,293.30930891191105,0.30716236421078974,-0.2282496245613662,0.7415452896585437,0.551057142486385,-8.300000047256499e-06,2.7550000005760074e-05,-0.44592135007774736,-0.09012492847893924,-0.09160005250424479,-0.029396434021609148,-1.4999997688391418e-06,7.249999889324732e-06,-3.0817073942571063,312.33462175895755,0,0.2647117340569299,-1.4999997688391418e-06,7.249999889324732e-06,-3.0817073942571063,3.340340286136732
51.8,6.147681511860926,166.19778534591103,11.026675578232064,19.776589569057982,-104.0313121659643,26.45849571,293.29768707173946,0.3053186899328857,-0.23070996207318598,0.7370254975869571,0.5570878089534481,-8.250000007592638e-06,2.9099999991900115e-05,-0.05810920085792883,-0.0894182270633449,-0.09212415627240524,-0.030413726482899195,2.500001983193082e-07,7.74999993070037e-06,1.939060746099134,312.32370891086765,0,0.20877669912445543,2.500001983193082e-07,7.74999993070037e-06,1.939060746099134,2.7616655137776647
51.9,6.156971561772508,165.91255384036634,11.026670932356549,19.777209019126726,-104.03131271596428,26.45849846,293.3162705738018,-0.2959365545247591,0.24262762259192336,0.7144713846186567,0.5857337560807855,-5.4999998155835e-06,2.750000000162306e-05,0.1858350206231281,-0.08868748072550378,-0.09264392946430913,-0.03144143633814351,2.7500001920090986e-05,-1.5999999902770334e-05,2.439442214810535,312.3411608313708,0,0.2466179866736708,2.7500001920090986e-05,-1.5999999902770334e-05,2.439442214810535,1.8143316848056255
52.1,6.176079111844672,165.3439817975568,11.026661752467474,19.77843300433684,-104.03131340596426,26.45850152,293.3529901301052,-0.29887588971144163,0.23899751332034397,0.7215610702443936,0.576977480568914,-3.449999894655726e-06,1.5299999986950535e-05,0.18359778151704825,-0.08793805393587817,-0.09313722918994818,-0.03245211877379989,1.0249999604638725e-05,-6.100000007336175e-05,-0.011186195530399047,312.3756445210276,0,0.24680255786331357,1.0249999604638725e-05,-6.100000007336175e-05,-0.011186195530399047,1.289798251455439
52.21,6.1870820221830645,165.03237131404347,11.02665186273694,19.779751635074582,-104.03131437596429,26.458507240000003,293.3925490522374,-0.29233796448525806,0.24695165950546236,0.7057809024197158,0.5961767440681711,-8.81818209563794e-06,5.200000003924315e-05,0.3596265648385826,-0.08725353991866322,-0.09356081612839288,-0.03334595023275522,-4.880165637256583e-05,0.00033363636411175274,1.6002616665594112,312.4127955374578,0,0.36694160116241425,-4.880165637256583e-05,0.00033363636411175274,1.6002616665594112,1.2873683181292157
52.4,6.206749861543157,164.49604046107262,11.026630637637167,19.782581648377686,-104.03131511596428,26.458513420000003,293.4774494513306,-0.28622967201198984,0.2540062672553952,0.6910249023056128,0.61321935345226,-3.89473679038742e-06,3.252631578813051e-05,0.4468442057534676,-0.08656704403169899,-0.09396980307316469,-0.03422523166815422,2.5912870027634625e-05,-0.00010249307500585723,0.4590402153415057,312.4925291804777,0,0.3568663406311559,2.5912870027634625e-05,-0.00010249307500585723,0.4590402153415057,1.9624703392774587
52.51,6.218655222245271,164.18666456326156,11.026612520515494,19.78499726460082,-104.03131551596428,26.45851682,293.5499179380245,-0.28596824633732854,0.2543005530894727,0.6903918079402062,0.6139320339534293,-3.636363678858555e-06,3.090909088272895e-05,0.6588044244903268,-0.08585629097426353,-0.09436052649842072,-0.03510026497129123,2.3488464684442415e-06,-1.4702044594559667e-05,1.926911079426003,312.56058939302835,0,0.4118335761191294,2.3488464684442415e-06,-1.4702044594559667e-05,1.926911079426003,2.2832083086725463
52.6,6.22807953695523,163.93417061071858,11.026609472694393,19.78540364074772,-104.03131590596428,26.45851992,293.5621092224316,-0.28698015386777825,0.2531580436568501,0.692850946444392,0.6111554321356989,-4.333333297128812e-06,3.4444444452218306e-05,0.13545871563438183,-0.08503320513534848,-0.09478541070408993,-0.036083941731238765,-7.744106869669231e-06,3.928170632765798e-05,-5.814952320621391,312.5720395950451,0,0.3410506592489583,-7.744106869669231e-06,3.928170632765798e-05,-5.814952320621391,2.42730188756184
