time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,ground_station_distance,comm_range_status,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total
30.2,8.18596926438512,220.6650663675043,11.026415431141903,19.811275847746206,-91.90675777298215,18.45803953,294.3382754323861,0.18660141049377255,0.3341055566822814,-0.4504989992262145,0.8066002989659355,8.100000030708572e-06,-1.3149999986694686e-05,1.9542273380068378,0.012524103003601855,0.058766707048513764,0.09047376956546307,-1.0999999489057776e-05,6.925000022306258e-05,-8.172973376809717,308.90544140908855,0,1.9312691224360035,-1.0999999489057776e-05,6.925000022306258e-05,-8.172973376809717,9.044506644504981
30.3,8.167764289308415,220.53569361851822,11.026373952201622,19.816806373117053,-91.90675656298215,18.458038379999998,294.5041911935116,0.1419384206777735,0.3553872453292047,-0.34267591734335223,0.8579782085028215,1.2099999935344213e-05,-1.1500000027808547e-05,1.65915761125459,0.011133891797080351,0.05781783172699956,0.0900713123448453,3.9999999046355844e-05,1.649999958886115e-05,-2.9506972675224357,309.06353669320043,0,2.0386036085542,3.9999999046355844e-05,1.649999958886115e-05,-2.9506972675224357,8.077932712583602
30.4,8.14950604842437,220.40451928982168,11.026333248105221,19.822233585970558,-91.90675521298215,18.4580373,294.6670075791168,0.12666725761883002,0.3611121920625761,-0.30580903982721536,0.8717994160075142,1.3500000051181193e-05,-1.079999996989068e-05,1.6281638560520042,0.009742121858699881,0.05686333525993609,0.08966325070777434,1.40000011583701e-05,7.000000579178816e-06,-0.3099375520258651,309.2186866125307,0,1.439293690240335,1.40000011583701e-05,7.000000579178816e-06,-0.3099375520258651,4.092987875967933
30.6,8.112399673758967,220.13678929290208,11.026265115744039,19.831317900794758,-91.90675276298215,18.45803495,294.9395370238428,0.14275256518199705,0.35506100115509326,-0.3446428849521365,0.8571899862017586,1.2249999983282403e-05,-1.1750000012966498e-05,1.3626472236299298,0.008327678225804472,0.05588372976730367,0.08923776532989602,-6.250000339493858e-06,-4.75000021537902e-06,-1.3275831621103529,309.4784011162816,0,1.160176014632682,-6.250000339493858e-06,-4.75000021537902e-06,-1.3275831621103529,2.4904250693464265
30.7,8.093050664941721,220.00024552374597,11.026250308933498,19.833292142200115,-91.90675116298215,18.458033899999997,294.99876426600343,0.10955589328996884,0.3666662183633613,-0.2645152368885244,0.8852034116576578,1.6000000044869354e-05,-1.0500000016122836e-05,0.5922724216066071,0.006712212088385745,0.054756826800437294,0.08874274426395781,3.75000006158703e-05,1.2499999968436887e-05,-7.703748020233392,309.5348459273316,0,0.838670559116748,3.75000006158703e-05,1.2499999968436887e-05,-7.703748020233392,2.407294242651905
30.91,8.052302931247452,219.70772426727808,11.026220980388107,19.83720261491911,-91.90674851298215,18.45803267,295.1160784475733,0.08248642959655285,0.3736878354650091,-0.19916023583030668,0.9021577417624402,1.261904761425583e-05,-5.857142834234481e-06,0.5586389598563722,0.005095676326244188,0.05362377221472133,0.08824133608382465,-1.6099773479111956e-05,2.2108843723277793e-05,-0.16015934166778434,309.64665209000657,0,0.5590785901702632,-1.6099773479111956e-05,2.2108843723277793e-05,-0.16015934166778434,2.702454087563816
31.11,8.01243980877318,219.42189622015724,11.026218398871455,19.83754681713918,-91.90674684298214,18.45803212,295.12640451417536,0.06054583735463448,0.3778634846698456,-0.14631811258173863,0.9122194902887711,8.35000001586653e-06,-2.7500000143732093e-06,0.051630333010450793,0.003697481169761971,0.05263695417904528,0.08780003746506079,-2.1345237991946574e-05,1.5535714099306413e-05,-2.5350431342296162,309.6564930797797,0,0.33505867463386063,-2.1345237991946574e-05,1.5535714099306413e-05,-2.5350431342296162,2.464367775852294
31.21,7.99267664556973,219.27635088452203,11.026212643771233,19.838314163835605,-91.90674349298214,18.458031660000003,295.14942491506815,0.02602317951248947,0.3817975973880556,-0.06295964638057427,0.9217317786017807,3.3500000000685285e-05,-4.59999995428e-06,0.23020400892789566,0.002098705999602125,0.05150041373623141,0.0872863378985956,0.000251499999848184,-1.8499999399067643e-05,1.7857367591744235,309.6784323454603,0,0.27545072213606253,0.000251499999848184,-1.8499999399067643e-05,1.7857367591744235,0.975303185262522
31.3,7.974897329903641,219.1438674006834,11.026207186449216,19.839041806771082,-91.90674162298215,18.4580318,295.17125420313243,-0.014334591613184683,0.3824148657348547,0.03452767692346099,0.9232341141197856,2.0777777681107416e-05,1.555555526364416e-06,0.24254764515869018,0.000719158393223862,0.05051242102730481,0.08683495181692867,-0.00014135802577308767,6.839506089604917e-05,0.1371515136754948,309.6992370050879,0,0.22600620124443105,-0.00014135802577308767,6.839506089604917e-05,0.1371515136754948,0.9776387094232504
31.5,7.93548651261428,218.8444214991993,11.026192474816286,19.84100335782859,-91.90673730298215,18.45803222,295.23010073485773,-0.018570999954003062,0.38223255727276323,0.044766616468134526,0.9227943108685853,2.1600000010835252e-05,2.0999999961191028e-06,0.2942326586264709,-0.000660557333195111,0.049514762276826677,0.08637291868347187,4.111111648639196e-06,2.7222223487734433e-06,0.2584250673389046,309.7553223029883,0,0.39186193742377134,4.111111648639196e-06,2.7222223487734433e-06,0.2584250673389046,1.0401227422574926
31.6,7.915799809837177,218.6921055835275,11.026184689407417,19.84204141234428,-91.90673505298217,18.458032789999997,295.2612423703284,-0.04738589328170964,0.37973831378517575,0.11433342864666504,0.9167776487542568,2.2499999801084095e-05,5.699999974240118e-06,0.3114163547064619,-0.002239864165937192,0.04836447243055393,0.08583485799411432,8.999997902488305e-06,3.599999978120964e-05,0.1718369607999074,309.7850031370879,0,0.3686579981329004,8.999997902488305e-06,3.599999978120964e-05,0.1718369607999074,1.6780687136663635
31.8,7.877578432721631,218.38232166987942,11.026140643956698,19.847914139107004,-91.90673097298215,18.458033659999998,295.4374241732101,-0.04013550552883355,0.38057292421810235,0.09687440462446793,0.9187865586068847,2.040000012470962e-05,4.350000004649261e-06,0.8809090144086471,-0.0038387921670813134,0.04719453172333418,0.08528419222654351,-1.049999838187241e-05,-6.749999847954309e-06,2.8474632985109363,309.95292837273706,0,0.35257655512400066,-1.049999838187241e-05,-6.749999847954309e-06,2.8474632985109363,2.2032878767470727
32.0,7.837397586252186,218.06571433346755,11.026146353172315,19.84715291035782,-91.90672657298215,18.458035709999997,295.4145873107346,0.08267978992385855,-0.37364510476358137,0.19978046498737045,0.902020595016427,2.1999999972877127e-05,1.0249999995437555e-05,-0.11418431237757472,-0.0052371878891556475,0.046163879646091,0.08479437816432459,7.999999240837559e-06,2.9499999953941576e-05,-4.975466633931127,309.93115988490763,0,0.30703197892640005,7.999999240837559e-06,2.9499999953941576e-05,-4.975466633931127,2.608903268441218
32.1,7.81760000129476,217.90486942364905,11.026142299661577,19.847693378456185,-91.90672461298215,18.458036720000003,295.4308013536856,-0.09024155718885378,0.3718912095108963,0.21775385720119791,0.8978511275922382,1.9600000058516975e-05,1.0100000054080594e-05,0.16214042950991595,-0.006853935877660149,0.044963259627876326,0.08421814299300295,-2.3999999143601176e-05,-1.499999413569595e-06,2.7632474188748675,309.94661401138785,0,0.25493049930430445,-2.3999999143601176e-05,-1.499999413569595e-06,2.7632474188748675,2.686363234544422
32.2,7.7975874368221,217.74233985920674,11.026143962405904,19.84747167921277,-91.90672219298214,18.45803788,295.4241503763831,0.08465228301862769,-0.3732031744233048,0.20469650049626098,0.9009177122604963,2.4200000012796972e-05,1.159999996502831e-05,-0.06650977302456246,-0.008448594905391797,0.04376771583876619,0.0836373425360442,4.599999954279932e-05,1.4999999109476941e-05,-2.2865020253447517,309.94027387909006,0,0.13658078145302818,4.599999954279932e-05,1.4999999109476941e-05,-2.2865020253447517,2.474838342188022
32.41,7.75586099985013,217.39557644805382,11.026141289685832,19.84782804188896,-91.90671869298215,18.458039990000003,295.4348412566688,-0.10268360266574034,0.3686498246041966,0.24760875730945103,0.8900804951612797,1.6666666624587873e-05,1.0047619066914233e-05,0.050908953741263974,-0.009842207322167798,0.04271520094020399,0.08312132622915278,-3.587301613433011e-05,-7.392289991019632e-06,0.5591367941229997,309.95046315425384,0,0.25072323267497787,-3.587301613433011e-05,-7.392289991019632e-06,0.5591367941229997,2.2712173067981505
32.6,7.71753729597526,217.07552064172225,11.026155024806027,19.845996692529653,-91.90671691298215,18.458041389999998,295.3799007758896,0.12516143075511468,-0.3616368699309349,0.3021947097000865,0.8730588456611438,9.368421079838252e-06,7.368421026548519e-06,-0.2891604251535728,-0.01123444454517138,0.04165853156058645,0.0826001373485892,-3.8411818656575976e-05,-1.4101042317713923e-05,-1.789838836288569,309.8980956508968,0,0.2208502388769351,-3.8411818656575976e-05,-1.4101042317713923e-05,-1.789838836288569,3.062810065267173
32.7,7.697004582656061,216.90467764296184,11.02617214722028,19.843713703962738,-91.90671396298215,18.458043600000003,295.3114111188821,0.12089775219363891,-0.363084484649511,0.2919107481666684,0.8765509144516936,2.949999995394095e-05,2.2100000052205045e-05,-0.6848965700748879,-0.012822817758619038,0.04044399750667449,0.08199569215422245,0.00020131578874102413,0.00014731579025656317,-3.957361449213095,309.8328145662405,0,0.24427482446735374,0.00020131578874102413,0.00014731579025656317,-3.957361449213095,2.7763669162847564
32.8,7.677169601197109,216.732194442381,11.02617246660651,19.843671119131876,-91.90671294298214,18.45804509,295.3101335739563,0.17816942613936737,-0.33867713402104815,0.4307918259040241,0.8172954528288618,1.0200000133409628e-05,1.489999995385545e-05,-0.012775449258129628,-0.01438719212827067,0.0392355439042182,0.08138699774440863,-0.00019299999820532418,-7.200000098350003e-05,6.721211208167964,309.8315966843861,0,0.2662402910387337,-0.00019299999820532418,-7.200000098350003e-05,6.721211208167964,3.0089085525897468
33.0,7.63724268204229,216.38233817188154,11.02618164824178,19.84244690109595,-91.90671156298215,18.458048669999997,295.27340703287854,0.21651864847004076,-0.3155412549198256,0.5227508828064141,0.761764337464969,6.8999999314199995e-06,1.789999998891264e-05,-0.18363270538884274,-0.01577046828129237,0.03815920840154128,0.0808402980150316,-1.6500001009947908e-05,1.5000000175285742e-05,-0.8542862806535535,309.79659147871405,0,0.23610711926867878,-1.6500001009947908e-05,1.5000000175285742e-05,-0.8542862806535535,2.695424326400166
33.2,7.598130693226833,216.02601402597276,11.026173611427286,19.843518476361844,-91.90671124298214,18.45805101,295.30555429085535,-0.2516027474399167,0.28834470071054524,0.6074158369167733,0.6961317347424462,1.6000000613302974e-06,1.1700000008829481e-05,0.16073628988408245,-0.017347412429432763,0.03692283638041764,0.0802069032496282,-2.6499999350448136e-05,-3.099999990041536e-05,1.7218449763646015,309.8272318787004,0,0.15561786051039178,-2.6499999350448136e-05,-3.099999990041536e-05,1.7218449763646015,2.0479077601983553
33.3,7.578604710379347,215.8454462506239,11.02617014906337,19.843980124883842,-91.90671092298214,18.45805625,295.31940374651526,-0.26222898117594257,0.2787159095429985,0.6330612472635486,0.6728943902368085,3.1999999805522746e-06,5.2400000001287734e-05,0.1384945565990926,-0.0189411193972645,0.03566664712805402,0.07955952702575135,1.5999999192220683e-05,0.00040699999992460564,-0.22241733284991116,309.84043245258687,0,0.21596015184884787,1.5999999192220683e-05,0.00040699999992460564,-0.22241733284991116,0.7619139960820258
33.5,7.539954994672122,215.4795394208042,11.026156026549527,19.845863126729743,-91.90671087298215,18.458059220000003,295.37589380189223,-0.2683112375308368,0.27286569769236946,0.6477600461441079,0.6587566420590462,2.499999851579524e-07,1.4850000020771647e-05,0.2824502768848407,-0.020314735949877195,0.034575922421586,0.0789928545985832,-1.4749999976971401e-05,-0.00018774999990257775,0.7197786014287303,309.8942756698253,0,0.33751788972564667,-1.4749999976971401e-05,-0.00018774999990257775,0.7197786014287303,3.0486307600771685
33.61,7.518802442298446,215.27559793865814,11.026147378159397,19.847016245413577,-91.90671095298212,18.45806535,295.41048736240725,-0.27235715307491487,0.26882743126535164,0.6575298409321633,0.6490053171214578,-7.272725290683696e-07,5.572727268734305e-05,0.3144869137729132,-0.021682697538752717,0.033478456593006356,0.07841634604966448,-8.884295583875701e-06,0.0003716115696961056,0.2912421535279334,309.92724910590687,0,0.45590483233288837,-8.884295583875701e-06,0.0003716115696961056,0.2912421535279334,4.248354162343696
33.7,7.500539550820737,215.10732521075317,11.026165185140787,19.844641981228346,-91.90671123298215,18.458068330000003,295.3392594368504,0.2829732650346462,-0.25762907547288,0.6831554496523955,0.6219742939678892,-3.111111368525481e-06,3.311111116646292e-05,-0.7914213950761327,-0.02324072718533013,0.032218715028175235,0.07774914346771092,-2.6487098216189124e-05,-0.0002512906835653253,-12.287870098322268,309.8593584529035,0,0.5396492770184256,-2.6487098216189124e-05,-0.0002512906835653253,-12.287870098322268,5.5137584136047435
33.9,7.46317692780435,214.72886979090566,11.026127551590658,19.849659787912074,-91.90671185298217,18.458075219999998,295.48979363736225,-0.2824625609008382,0.2581889054789129,0.6819275131442502,0.6233203490933373,-3.100000114386669e-06,3.444999997270843e-05,0.7526710025592981,-0.024599181158324622,0.031111709661995716,0.07715807344430528,5.555627069406075e-08,6.694444031227715e-06,7.720461988177319,310.0028425164924,0,0.727933217215982,5.555627069406075e-08,6.694444031227715e-06,7.720461988177319,6.703109065806993
34.1,7.4233912110506095,214.3442404412284,11.026155412430146,19.84594500931385,-91.90671263298215,18.45807842,295.3783502794156,0.3009401685091514,-0.23639294472522518,0.7265298420678343,0.570708138409387,-3.89999989636175e-06,1.6000000009341648e-05,-0.5572167897332668,-0.026126123093379704,0.029857166772289983,0.07648263888102431,-3.99999890987535e-06,-9.224999981683261e-05,-6.549438961462731,309.8966187291329,0,0.7880666185044113,-3.99999890987535e-06,-9.224999981683261e-05,-6.549438961462731,8.483884488072706
34.2,7.402910292171711,214.14963186814148,11.02618600917955,19.841865442726533,-91.90671478298215,18.4580852,295.25596328179597,0.3088038868842268,-0.22602382309822652,0.7455089465378295,0.5456828762837541,-2.1500000002560832e-05,6.779999999650858e-05,-1.2238699761962661,-0.02766842291207063,0.02858359150497979,0.07579348747533508,-0.0001760000010619883,0.000517999999871662,-6.666531864629898,309.7799686631015,0,1.1410845543194923,-0.0001760000010619883,0.000517999999871662,-6.666531864629898,12.369640464872669
34.4,7.365793315834691,213.75587017127594,11.026155251483354,19.845966468886086,-91.90671705298215,18.45809261,295.37899406658255,-0.3076813218714794,0.22754958423957927,0.742818556822306,0.5493395876179327,-1.134999997987076e-05,3.7050000010197775e-05,0.6151539239329071,-0.029031291578919056,0.027448828217528844,0.07517441784931395,5.0750000113451444e-05,-0.0001537499999315573,9.195119500646062,309.89723451176917,0,1.0658454974839457,5.0750000113451444e-05,-0.0001537499999315573,9.195119500646062,16.15825132530228
34.5,7.3441504041744246,213.5567345479524,11.026219164260217,19.837444765304284,-91.90671919298215,18.45809596,295.1233429591284,0.33562413541400055,-0.18385605544922135,0.8102646240559565,0.4438745651709693,-2.140000006534107e-05,3.3500000000685285e-05,-2.5565110745412403,-0.030367072425898263,0.02632482483262901,0.07455493986715078,-0.00010050000085470166,-3.55000000951244e-05,-31.716649984741025,309.65357078299223,0,1.2001431953231019,-0.00010050000085470166,-3.55000000951244e-05,-31.716649984741025,16.53802773894794
34.61,7.323639677626296,213.33596313235807,11.02620881117799,19.83882517626804,-91.90672089298215,18.45809962,295.1647552880412,-0.3225872686426162,0.20587390066488523,0.7788149631405077,0.49699159381539965,-1.5454545441364477e-05,3.3272727248149094e-05,0.37647571738882135,-0.031698604576972184,0.025198260537777274,0.07393082237105734,5.404958749069657e-05,-2.0661159321471946e-06,26.663516290273424,309.693040850342,0,0.9978874012831955,5.404958749069657e-05,-2.0661159321471946e-06,26.663516290273424,18.087313925855284
34.8,7.285342636410155,212.95041498136132,11.02626717467871,19.831043376172076,-91.90672657298215,18.458106270000002,294.93130128516225,0.3475385832312805,-0.16019844741109024,0.8390229510885172,0.3867736782142575,-2.9894736847406155e-05,3.5000000016345476e-05,-1.2287052783102428,-0.033021240318100206,0.024066809294965352,0.07329750926742833,-7.600100740022027e-05,9.090909306296856e-06,-8.448321029995176,309.4705487670752,0,0.9700923748077825,-7.600100740022027e-05,9.090909306296856e-06,-8.448321029995176,16.937059819819634
